,0,1,2,3,4,5,6,7
2003-10-29 15:59:46,0.15218214945140893,0.14801641603877497,0.14997764877340297,0.1421841598741132,0.15922173199488246,0.162883133208274,0.1345034945581051,0.1377379159239758
2003-10-29 16:09:46,0.15453146865107184,0.14872924395433104,0.15017899277070193,0.14072196373590493,0.1588799644624004,0.1613763262312775,0.13480029139611155,0.1377024557041325
2003-10-29 16:19:46,0.15374558233365154,0.14780994840901018,0.14853200342948156,0.14071151674221177,0.15867367110841865,0.16013356421013045,0.13345040171266384,0.13658362413251068
2003-10-29 16:29:46,0.1541803773164752,0.14876837416539193,0.15160956171069645,0.14173052813215425,0.15990565468217785,0.16240801819263853,0.1353003213660844,0.1383984777005004
2003-10-29 16:39:46,0.15373430976819177,0.14891177385419185,0.15091662087513735,0.14151973395738873,0.1584224756622642,0.16031579037690605,0.13339000634846027,0.13674969390511887
2003-10-29 16:49:46,0.15159119894066855,0.14707667960979814,0.14905418840675289,0.14027947400350674,0.15771673294229968,0.15954782319457464,0.13077543132468025,0.13638050616936018
2003-10-29 16:59:46,0.154407525939006,0.150392582443244,0.15084367179621072,0.14270685767989078,0.1596656105207628,0.16212033306373064,0.13387244775233081,0.13748405746817696
2003-10-29 17:09:46,0.15357694972326752,0.14804380834046602,0.14875098408538487,0.14064434030728612,0.15846168209574182,0.1612465598066058,0.13388157540972964,0.1368361355226202
2003-10-29 17:19:46,0.15369912941817682,0.14753279725515595,0.1483811652919242,0.14000255032451386,0.15719395301411043,0.16111647807654084,0.13349364058912383,0.13616494261104564
2003-10-29 17:29:46,0.1553982435308874,0.15000382761202047,0.1516171035251354,0.1424959830343194,0.15921929676434304,0.1617599066390338,0.13503149345185755,0.1380414178026164
2003-10-29 17:39:46,0.15297886977101066,0.14841946639435608,0.14904315353056857,0.14098655711649558,0.1582260863729704,0.15932321093075608,0.13295305788641237,0.13676450583092994
2003-10-29 17:49:46,0.1538234741966468,0.1478527928777012,0.15032543599103193,0.14093803639901112,0.1592578443572125,0.16362396760124395,0.1346312842338938,0.13812599543451665
2003-10-29 17:59:46,0.15506709797144214,0.1489532635113418,0.15039900688675797,0.14199983373545727,0.15915138052171854,0.1611274779896006,0.13495184507188146,0.13794776747768606
2003-10-29 18:09:46,0.15443362259015259,0.14859162401060724,0.14973057040254648,0.14210439151825627,0.1588593708966081,0.1609982187380896,0.13510828488643237,0.13752618526440896
2003-10-29 18:19:46,0.1552572790448832,0.14938717940824556,0.15019300293870122,0.14208043511161533,0.15874456373512402,0.16240053174653765,0.13446190848794473,0.1370903848625383
2003-10-29 18:29:46,0.15511035169261636,0.14992328506883235,0.15052444916159025,0.1422096625221157,0.1590631200988919,0.16042681653954535,0.13470931950594936,0.13753307207842008
2003-10-29 18:39:46,0.15574422865397433,0.14953102771147408,0.14921099127733434,0.14190914395122528,0.160215139156639,0.16333293420156367,0.13479202511162539,0.13765442247297568
2003-10-29 18:49:46,0.15478212202354077,0.1479144758719354,0.15062858365326726,0.14189953850275994,0.15896594137153558,0.16247242934534403,0.13359774415762435,0.13689027578635204
2003-10-29 18:59:46,0.15575157057289857,0.15036578542746393,0.15023796886095475,0.1422498340383897,0.16042856594670843,0.16243198248206345,0.13580626843420282,0.13866519861345566
2003-10-29 19:09:46,0.1561941615251219,0.14966135479540227,0.1505228662312138,0.14139195813236038,0.1587150997381991,0.16239696038660856,0.13380105839892775,0.1362342889417744
2003-10-29 19:19:46,0.15519700734681924,0.14884645117910833,0.149048469014388,0.1416327302043905,0.15792243347565538,0.15950236562163705,0.13387944190973755,0.13663652197583634
2003-10-29 19:29:46,0.1573596103673047,0.15084276247524,0.150656499458676,0.14270970196901733,0.15901312196691175,0.16167536358273288,0.13572072354849635,0.13837230333696796
2003-10-29 19:39:46,0.15408029067157228,0.1500942751089445,0.14851110322347402,0.14157429608712202,0.15933224177702046,0.1590355279039875,0.13347971079898333,0.13751215439756914
2003-10-29 19:49:46,0.15467582478205943,0.14820886995802604,0.14986610167112216,0.14199958511200325,0.16012664063809956,0.16153301651847493,0.13485256311976324,0.1373173942051997
2003-10-29 19:59:46,0.15898569554909017,0.15152367647482645,0.15105170653705385,0.1423884957256911,0.1592023748626947,0.1625605035977305,0.13552516812342483,0.13794186777302667
2003-10-29 20:09:46,0.15665720150425164,0.15052290240246982,0.1499286730817729,0.14248781879448436,0.15832529432527429,0.16223661282504756,0.1348162494446134,0.13766197062073227
2003-10-29 20:19:46,0.15650841878519545,0.1493919418596345,0.14976577379801576,0.14103201792356845,0.15778317959860708,0.160488151280707,0.1345077175857992,0.13688829494601507
2003-10-29 20:29:46,0.15777834252949935,0.15193678218441936,0.15070569629203773,0.1428007009349364,0.16018798743331364,0.162131858341391,0.135069687023241,0.13764888569541744
2003-10-29 20:39:46,0.1555247843364446,0.15060601786067643,0.14930072727028398,0.14054244993385392,0.15895975580327668,0.16183497613302134,0.1341422610460434,0.13682120429746075
2003-10-29 20:49:46,0.15732594975257602,0.15092714832581572,0.15077996738420865,0.14184187872584242,0.15891368384758273,0.16209028219787716,0.13556945382493482,0.13818037401341915
2003-10-29 20:59:46,0.15711526083038557,0.1520926249391049,0.1501295291774133,0.14253016022772083,0.15897523040713638,0.16114465954195178,0.1348348692473119,0.13809888244686452
2003-10-29 21:09:46,0.15690201837853573,0.15084589489942443,0.1491095496465294,0.1413742376877453,0.1579326287391866,0.1622098694595537,0.13575581926021033,0.13841833188309594
2003-10-29 21:19:46,0.1554792510268747,0.15054015493860082,0.15016830588960703,0.14147868038253444,0.1597469735591467,0.1615645676713566,0.13501306550777062,0.13740450323640788
2003-10-29 21:29:46,0.1564795884910765,0.1521178077444588,0.15028233467782104,0.14321601804136366,0.1603042250003308,0.16235387958385383,0.13598569136949343,0.1385814202890085
2003-10-29 21:39:46,0.15516701558237955,0.15087184071236587,0.14855165587303376,0.1409191962927102,0.1588143997718141,0.1619844584927912,0.13560826484478586,0.1372747761897224
2003-10-29 21:49:46,0.15636101333933763,0.15048808995408317,0.14816413456707514,0.14070899696621272,0.15963133738457877,0.16160858012669058,0.13544406711685145,0.1378320774574948
2003-10-29 21:59:46,0.15733422064256827,0.15097759240971642,0.15209226503299034,0.14308205115582168,0.1596884403100325,0.16298638021249567,0.1358198005217942,0.13792367786237336
2003-10-29 22:09:46,0.1521514101605645,0.14771506595468048,0.14885356645803854,0.14015170047297354,0.15770183633384102,0.15984876025049674,0.13549948020633987,0.13787238136989827
2003-10-29 22:19:46,0.15346304775648856,0.1493941741451753,0.14917032915087183,0.1407699031508069,0.1591641965608739,0.16039281992176332,0.13490950120110798,0.13715542257560104
2003-10-29 22:29:46,0.15473903358263422,0.14922109732052397,0.14948845583407971,0.14240639119415266,0.15862275307119206,0.1617257216506092,0.13579176965950882,0.1386271920085592
2003-10-29 22:39:46,0.15367854158997585,0.1488713976941794,0.14979097681500095,0.14110414022138607,0.1599100556248294,0.1620163555864455,0.13531716211194128,0.13750728944716353
2003-10-29 22:49:46,0.15292401122978036,0.1486374963708975,0.15058740349741853,0.14138331620691716,0.15940032097603216,0.16195456135999944,0.13524243901385224,0.13741414465308796
2003-10-29 22:59:46,0.1546662563775903,0.14996308919694307,0.15117197593121742,0.14302030556223613,0.15950625159860676,0.1627119195333893,0.13557642706806305,0.13741799644642963
2003-10-29 23:09:46,0.15510182668003736,0.14917331551069102,0.15020589609349905,0.14180865372811796,0.1589457117820762,0.16207194045396567,0.13699441806007334,0.13846909411102157
2003-10-29 23:19:46,0.15384671291502952,0.14848064907444286,0.15011778925859287,0.14122472281819126,0.15926011634258583,0.16190330919230259,0.13504667805674747,0.1375623080396408
2003-10-29 23:29:46,0.15327672517443486,0.14880847294162952,0.15034674914271381,0.14233709195593394,0.15934425141346795,0.16343627007400144,0.1354931216157338,0.1380622705037379
2003-10-29 23:39:46,0.1529933469378217,0.1486328472360796,0.1502164297940388,0.1412752483130964,0.15871803633906598,0.1620976852200214,0.13565539268934887,0.13793128685880554
2003-10-29 23:49:46,0.1549119411385067,0.1505290820447576,0.1489625067243107,0.14130308107305486,0.1586639987989364,0.160374243241878,0.13605878551162431,0.13767919973315532
2003-10-29 23:59:46,0.1539837232017869,0.1501112455947473,0.15187901168733822,0.14294652161694904,0.15978636413103264,0.1625740734612541,0.13501375575792107,0.13786710446328554
2003-10-30 00:09:46,0.15407978423897298,0.14877727718621447,0.149738948581526,0.14136911411999312,0.15881978607665986,0.1614503474996242,0.1344994482050367,0.13777577390524512
2003-10-30 00:19:46,0.1536908988117302,0.14875930747068622,0.15121184888533845,0.1423672962562423,0.1603463144985571,0.16366054984320214,0.13549424531038962,0.13797966218652752
2003-10-30 00:29:46,0.15467902243183396,0.15016434882094745,0.15134587782656814,0.14236978942618725,0.15927633127547677,0.16207344508475383,0.1368210385206323,0.1389158516812694
2003-10-30 00:39:46,0.15201735456091714,0.1485616951784038,0.1491053255760583,0.14076513500706178,0.15748548554744082,0.16127409769287113,0.13496184477798256,0.13723204673154665
2003-10-30 00:49:46,0.15033481099935836,0.14602219880241815,0.1484650071319586,0.14087115932464392,0.15711124438580665,0.15992266521831675,0.1345484774634547,0.13740765433517885
2003-10-30 00:59:46,0.15361730415721433,0.1498552106514244,0.15003568467244924,0.14338283793661144,0.1593015602834622,0.16230247115546656,0.13586745554705115,0.13859080383898414
2003-10-30 01:09:46,0.15177571920077676,0.14741482497229505,0.1502010758993696,0.14164669333141944,0.1590057253509126,0.16143197569713186,0.13473807532698198,0.13759687264004342
2003-10-30 01:19:46,0.1527204295950738,0.14819219746340448,0.1490399504541928,0.14108369783713554,0.15867151705559157,0.1608830780807447,0.13507304858311953,0.13790724800813198
2003-10-30 01:29:46,0.15195719917262776,0.14789077979435047,0.14975927328079056,0.14228668338452408,0.15945330006036754,0.16084406417132519,0.1357627579335393,0.13817482862585523
2003-10-30 01:39:46,0.15097192631506046,0.14770415038455184,0.1501321749479026,0.14177389463184675,0.1590867125453958,0.16083153349731513,0.1355583033823425,0.13769195533577008
2003-10-30 01:49:46,0.1535164749194144,0.14830740632825803,0.149510527299347,0.1415847815057155,0.1588179397770267,0.1623428832104701,0.13616819895683716,0.13845914191974262
2003-10-30 01:59:46,0.15329297447132634,0.1473635851286996,0.14997661292037345,0.14206333641134117,0.15916048846044403,0.16150277246820788,0.1372358685880999,0.13864196589334987
2003-10-30 02:09:46,0.1523275245645958,0.1477757138523463,0.14969393600374326,0.14221858299082218,0.1592185869353964,0.16299055896173772,0.13535450539588045,0.13799306270871103
2003-10-30 02:19:46,0.1514680708697144,0.14694569941343077,0.15054315418359768,0.14144120314107012,0.1588256724162303,0.16219857747251704,0.1349023838073013,0.13755418271106
2003-10-30 02:29:46,0.1522664236548726,0.1471449367254136,0.15056799989996764,0.14195437190627777,0.15975825956455783,0.161859966671741,0.13728184919523345,0.13851834746559336
2003-10-30 02:39:46,0.15145275874590305,0.14711112314457744,0.14961922257273527,0.14123648817868042,0.15947047015393095,0.16059664378868949,0.13582547657174518,0.13832357410394053
2003-10-30 02:49:46,0.15198857740792077,0.1466668165799529,0.1506130988078285,0.14103140612138085,0.15897099894260527,0.1604554207192311,0.13536420426493526,0.13731418040337487
2003-10-30 02:59:46,0.15162645728228297,0.1479672657514877,0.14994838768940755,0.14286152560715445,0.16148402758960673,0.16304122046968594,0.13646366566769066,0.13786526144747333
2003-10-30 03:09:46,0.15046406947487362,0.14645949345070466,0.1483976304773284,0.14021336503263895,0.15793234954425883,0.1613643012462341,0.13451491212887265,0.13736682820281781
2003-10-30 03:19:46,0.15146548164027968,0.1470792365406416,0.14893282783324355,0.14083939294878384,0.1594336512926615,0.16136408775448385,0.13541666398349275,0.13777109884704888
2003-10-30 03:29:46,0.1529651661579121,0.14819628182309022,0.15025186124539508,0.14201437177660253,0.1595319003150338,0.16278643601713172,0.13658746788637852,0.13952013811243533
2003-10-30 03:39:46,0.15074444772510615,0.14618908908689143,0.14950334562818718,0.14041709230891675,0.1593482780713458,0.1615637324420535,0.13543859158465177,0.13840489297751432
2003-10-31 00:09:46,0.1494344113419983,0.14306837368477388,0.150009557942145,0.14092253422492657,0.1586929385712562,0.16176723256311662,0.13764896320758344,0.13980054730580732
2003-10-31 00:19:46,0.14991302050352417,0.14455727515785743,0.1498655735036835,0.14116770458021238,0.1608065826369857,0.16241838766888916,0.1373919217534055,0.1405257963451876
2003-10-31 00:29:46,0.15100723579667397,0.1446780365652243,0.15025189861936053,0.1418751537649318,0.16006876848733181,0.16408354231261096,0.13780111899370692,0.13953513240909843
2003-10-31 00:39:46,0.1489640886981359,0.1428816164048415,0.1492064023933352,0.1409172088462271,0.1598318060063165,0.16234601301176885,0.13726203589262242,0.13972726620575546
2003-10-31 00:49:46,0.14957929837471032,0.14354947179315009,0.1497538097196955,0.14176379314041673,0.1597453880198211,0.16213000864765015,0.13736479362508605,0.1387758873560904
2003-10-31 00:59:46,0.15110147870888338,0.14473328678277322,0.14996035317636952,0.14229093039439844,0.16096017515897032,0.1642904180765012,0.137979746059955,0.14095353444314634
2003-10-31 01:09:46,0.15071978790308216,0.14527344625977862,0.1496726052559379,0.14189948654058773,0.16074843248934234,0.1622680046023937,0.1383886628061034,0.1409614333416447
2003-10-31 01:19:46,0.1501564379479601,0.14390455728537704,0.15026565501960396,0.1414060097821859,0.16085667127837902,0.1622511134013885,0.13793372727784114,0.14032379143849416
2003-10-31 01:29:46,0.15043292734040808,0.1432014164937781,0.1495754520639982,0.14164952081599066,0.16052335453430094,0.1633691356592759,0.13844761368631928,0.1404239931300009
2003-10-31 01:39:46,0.14808737999200383,0.1407720331620322,0.14729015137087084,0.1393338658340819,0.1596347150470619,0.16170075294386366,0.13824670333839706,0.1400837675700436
2003-10-31 01:49:46,0.1509955031605438,0.14492104836527372,0.15183090322776754,0.14177409198737845,0.16097724959282,0.16139956678143297,0.13769581141513892,0.14164418605483556
2003-10-31 01:59:46,0.15142083396430372,0.1449637962450907,0.1508429741866284,0.14264389789103193,0.16122832757301916,0.16448813349849717,0.13735472675862903,0.13945673492892685
2003-10-31 02:09:46,0.14896964956666917,0.14301595114991408,0.15011207655974443,0.14102098083960662,0.15924285626013565,0.16247420526451803,0.13763773785619982,0.13951762796896885
2003-10-31 02:19:46,0.14877036569842944,0.14304613158527493,0.14866620418117216,0.1402406352077208,0.15889716900526143,0.1603381367047079,0.13785407815019393,0.14072396729914474
2003-10-31 02:29:46,0.14946152840797056,0.14305053815907495,0.14907300306292662,0.14110876541151063,0.15881975056518746,0.16155835873308189,0.13829989172721843,0.13984638335700386
2003-10-31 02:39:46,0.1487305811881191,0.1429581329780149,0.14995267772504753,0.14016064339650464,0.16006033382564885,0.16156018127146726,0.13662477955051178,0.14025879149009945
2003-10-31 02:49:46,0.149639055124965,0.14306713728793977,0.14992301131495533,0.1402677345483972,0.16021754797412718,0.16241627666622405,0.13771565361301902,0.14123906492404356
2003-10-31 02:59:46,0.15066882662699063,0.14494600192417326,0.15010526426763807,0.14176678207199248,0.16003854719629462,0.16398110388626905,0.13838599858273384,0.14166702224807423
