,0,1,2,3
2004-03-06 08:52:46,0.0737158180259682,0.08526158094026193,0.06417756197387976,0.05103220073627915
2004-03-06 09:02:46,0.07427988255372332,0.08584577476937456,0.06547491691000672,0.051314408445266156
2004-03-06 09:12:46,0.07277022327690962,0.08516380639464738,0.06612058111241084,0.050329845172653535
2004-03-06 09:22:46,0.07433052110993857,0.08548094833898415,0.06744965659377297,0.050979054591386776
2004-03-06 09:32:46,0.07348309647166361,0.08575827945022227,0.06718525281786909,0.051278124164910385
2004-03-06 09:42:46,0.07378683517914417,0.08583325789885483,0.06696236151204997,0.051064987906510706
2004-03-06 09:52:46,0.073286999369438,0.08690083326420289,0.06530432314791805,0.05081801768498758
2004-03-06 10:02:46,0.07199046792488943,0.08407851764134554,0.0646651159857497,0.051493417060688114
2004-03-06 10:12:46,0.07184323430189363,0.08605634018603829,0.06440063978264718,0.049767755953951005
2004-03-06 10:22:46,0.0742732475953803,0.08633654398959792,0.0677991435305041,0.05166787791162909
2004-03-06 10:32:46,0.07146654370052771,0.08497331740685732,0.06557055944947335,0.04897892958944409
2004-03-06 10:42:46,0.07220744039881002,0.08495838535742743,0.06529410413780072,0.04993565125316226
2004-03-06 10:52:46,0.07080913666088505,0.08559944254315795,0.06564194084330283,0.050317138671278315
2004-03-06 11:02:46,0.07358041183435418,0.08396373261095857,0.06508997592611936,0.050744513156680986
2004-03-06 11:12:46,0.07338614744652307,0.08461997207981581,0.06375616500849665,0.04950208203487397
2004-03-06 11:22:46,0.0717816722915844,0.08388482287613415,0.0658654617068145,0.05018493850875574
2004-03-06 11:32:46,0.07252364029932402,0.08546585101678872,0.06880581478657707,0.05020496346343712
2004-03-06 11:42:46,0.07233632640910896,0.08473828348695092,0.06442118037480263,0.05020505683517192
2004-03-06 11:52:46,0.0720634378120451,0.08634047159363606,0.06706383297461263,0.050458766469550116
2004-03-06 12:02:46,0.07178804914604743,0.0845919496131429,0.06533831169643575,0.05059357758911968
2004-03-06 12:12:46,0.07158250404597799,0.08340371073169701,0.06574655097631744,0.05018625984062629
2004-03-06 12:22:46,0.07310667424811568,0.08483959380838729,0.06618321339464395,0.05077419423039701
2004-03-06 12:32:46,0.0736911190338706,0.08600382771572973,0.06595330188247321,0.049833511085324564
2004-03-06 12:42:46,0.07258431535859507,0.08474195210867994,0.06463891864960039,0.05050385419973197
2004-03-06 12:52:46,0.07350006253292153,0.08598019609658192,0.06550010930942676,0.05036874913280629
2004-03-06 13:02:46,0.07095350569705274,0.08422161413273552,0.06450134424448965,0.04991751289534482
2004-03-06 13:12:46,0.07091322880693832,0.0846228097078311,0.06524989993011995,0.05047974686927939
2004-03-06 13:22:46,0.07415129777467182,0.08465606878959903,0.06491155435034762,0.051010119358482674
2004-03-06 13:32:46,0.07302089446098439,0.08545328735365804,0.06607422502797526,0.05061765385882658
2004-03-06 13:42:46,0.07233310365705552,0.08407164013990834,0.06666354457425638,0.04949865159370703
2004-03-06 13:52:46,0.07360301706652374,0.0857733426644411,0.06541232680968596,0.05060208613917808
2004-03-06 14:02:46,0.07356098335650892,0.08566709442339357,0.06545075558248864,0.051052358685088235
2004-03-06 14:12:46,0.0730260721739111,0.08523899783715683,0.0665122888245173,0.051066620664396344
2004-03-06 14:22:46,0.07165141546509236,0.08407658974420167,0.06567660263442586,0.05019061570822927
2004-03-06 14:32:46,0.07092385303508442,0.08408396830702132,0.06367696404346292,0.04953143452400861
2004-03-06 14:42:46,0.07347239104395012,0.08588564865991673,0.06411293725964201,0.05100993269029103
2004-03-06 14:52:46,0.07340698986767993,0.0853301539183705,0.06562639128853823,0.05058587750044825
2004-03-06 15:02:46,0.07309809278301375,0.08496654336778518,0.06731744977994368,0.051741363149603335
2004-03-06 15:12:46,0.07219911896238267,0.08535512885799174,0.0664029699022304,0.05124688026077043
2004-03-06 15:22:46,0.07169659802302068,0.08429064385932082,0.06520213848659984,0.0497911611091359
2004-03-06 15:32:46,0.07264593153590349,0.08676890352694633,0.06727056323651612,0.05005661817088912
2004-03-06 15:42:46,0.07287961614294511,0.08618499046059248,0.06784939827825322,0.05096885242168452
2004-03-06 15:52:46,0.07393751345754061,0.08485847994879292,0.06568438066372334,0.05044965929957831
2004-03-06 16:02:46,0.0717232638239725,0.08513179104641146,0.06411571868191711,0.04964871717324698
2004-03-06 16:12:46,0.07215029468204677,0.08426096486922871,0.06702177486875394,0.049782601748869726
2004-03-06 16:22:46,0.07316603491690786,0.08516577504333744,0.06496812877655013,0.049660602082429624
2004-03-06 16:32:46,0.07261420618978953,0.08533182144980272,0.0649631037126962,0.05108617718990063
2004-03-06 16:42:46,0.07278198301512434,0.08515754465971474,0.06587156324898835,0.05013444252469627
2004-03-06 16:52:46,0.07470366150882,0.08564308708898319,0.06498555132451535,0.050908216585765026
2004-03-06 17:02:46,0.07079353429704238,0.08557833058979623,0.06665452515705367,0.05003838606591978
2004-03-06 17:12:46,0.07209573536869195,0.08375412879109395,0.06486232946240984,0.049715548115258724
2004-03-06 17:22:46,0.07278927582904358,0.08524709061500668,0.06701969183535349,0.05031791745523737
2004-03-06 17:32:46,0.07362470673137729,0.08563170445604401,0.0658197071499794,0.051849189427222234
2004-03-06 17:42:46,0.07212401424851426,0.08578269798165232,0.06567732940098858,0.050334662518896026
2004-03-06 17:52:46,0.07394339963068251,0.08391677279941248,0.06489251744427006,0.04997283162460461
2004-03-06 18:02:46,0.07226420948477602,0.08525866291200586,0.06659025179310288,0.05027438313193749
2004-03-06 18:12:46,0.07261247860675515,0.08423500554396693,0.06530606909228381,0.05106780826574075
2004-03-06 18:22:46,0.07100742081797684,0.08436163200958173,0.064071314612086,0.049306086743430386
2004-03-06 18:32:46,0.07292057611148368,0.0842493621762262,0.0651916600244614,0.05084649047892239
2004-03-06 18:42:46,0.0720086451939291,0.08504111195300326,0.06488891671372603,0.050371721895495346
2004-03-06 18:52:46,0.07302704976622343,0.08443996633955722,0.06679946857866981,0.04960833561261672
2004-03-06 19:02:46,0.07291476575154558,0.08567746842166993,0.0674581484121573,0.05020134857938991
2004-03-06 19:12:46,0.07351895683105175,0.08439243456534368,0.06511111913379479,0.050304635233668876
2004-03-06 19:22:46,0.07149538630706491,0.08489197830689564,0.06690228375810063,0.05012577714949234
2004-03-06 19:32:46,0.07290195105416107,0.08462337520239918,0.06651847198038456,0.049276899287186676
2004-03-06 19:42:46,0.07244105419799643,0.08559501257117395,0.0653417374535593,0.0508319717310466
2004-03-06 19:52:46,0.0737515652288132,0.08540830374473067,0.06676057967677661,0.051594373188309645
2004-03-06 20:02:46,0.07241749524702186,0.08495384780944161,0.06408366636469041,0.05031182660646819
2004-03-06 20:12:46,0.0724048596056669,0.08425413877303453,0.06415531687121374,0.050499458147654414
2004-03-06 20:22:46,0.0719100729843265,0.08447792608778673,0.06505176339273157,0.0501253222148734
2004-03-06 20:32:46,0.07166430183043435,0.08443773325594557,0.06559890560685618,0.049956281487531944
2004-03-06 20:42:46,0.07235234116822394,0.08555041427421248,0.06654211830466546,0.05081467031550438
2004-03-06 20:52:46,0.0733132905163603,0.08490855992198199,0.06679168551817002,0.05101828709823959
2004-03-06 21:02:46,0.0718799311231342,0.08525150601769492,0.0646231806424105,0.04962305000847057
2004-03-06 21:12:46,0.0719381804858303,0.0836348046909371,0.06559627565981545,0.05015009066132901
2004-03-06 21:22:46,0.07242425200801088,0.08434020789346598,0.06480461267620156,0.05059432605921538
2004-03-06 21:32:46,0.07237874041839865,0.08411173505419352,0.06494128897865886,0.05111951959341077
2004-03-06 21:42:46,0.07234693671411802,0.08425043326098278,0.06558491051551785,0.05064300350872744
2004-03-06 21:52:46,0.07229428332540047,0.08408235936511368,0.06422843459966614,0.04956309923424284
2004-03-06 22:02:46,0.07272789792157222,0.08471829386788053,0.06438492923240144,0.050038545618938376
2004-03-06 22:12:46,0.07151173415244737,0.08397346456536668,0.06432187291368144,0.05018203009387908
2004-03-06 22:22:46,0.07176084093646608,0.08559160329618933,0.06548696328634288,0.0495470557937502
2004-03-06 22:32:46,0.07250769267024104,0.08428947219438931,0.06499040559930297,0.05072708565070726
2004-03-06 22:42:46,0.0701098076322198,0.08441736242424275,0.06535432541897503,0.04982954832157251
2004-03-06 22:52:46,0.07196232927585368,0.08436921715275598,0.06557076386978061,0.05043176729500643
2004-03-06 23:02:46,0.07174506814046934,0.0846361030238008,0.06429422904180805,0.04922213521026838
2004-03-06 23:12:46,0.07361292175381479,0.08445577203802355,0.06474349166423297,0.04991294976091512
2004-03-06 23:22:46,0.07111490870931643,0.08271403804937892,0.06618624903635215,0.05029864616804512
2004-03-06 23:32:46,0.07245025200492358,0.0837104796693052,0.0647584686408356,0.05017548092134023
2004-03-06 23:42:46,0.07139010571982116,0.08406647619906729,0.06488656277392629,0.050587892039856565
2004-03-06 23:52:46,0.07194467038941302,0.08454166707228399,0.06553317481861175,0.049639394494843884
2004-03-07 00:02:46,0.07263287343505546,0.08464290033533008,0.06698254118262749,0.049888643515278316
2004-03-07 00:12:46,0.07144388922834256,0.08499465461458383,0.06466245108032795,0.05010180514173978
2004-03-07 00:22:46,0.07227530972955934,0.08262859635615191,0.06435395872450891,0.0507727208554513
2004-03-07 00:32:46,0.07233823069510781,0.0850772417702855,0.06830178829211268,0.050435174448217684
2004-03-07 00:42:46,0.07311869208341235,0.08430283400155875,0.06614444535079418,0.049831139736375124
2004-03-07 00:52:46,0.07164732668334639,0.08550936273752212,0.06548768917490089,0.05059305592159577
2004-03-07 01:02:46,0.07240296752570739,0.08397102368665814,0.0659148027290495,0.04991093390537591
2004-03-07 01:12:46,0.07039968522285121,0.0850810911994633,0.06711879078739098,0.04972795270998594
2004-03-07 01:22:46,0.07295545131018549,0.0830279604642818,0.06330184237607528,0.04946201267425313
2004-03-07 01:32:46,0.07098604892202162,0.08452665732550282,0.06554164822264397,0.04977662786171102
2004-03-07 01:42:46,0.07262179556895952,0.08447349134940987,0.06503004898401073,0.050270897572368634
2004-03-07 01:52:46,0.07168730964936475,0.0846641423095825,0.06590646065250377,0.05010774903159521
2004-03-07 02:02:46,0.07203636649334388,0.08320050357484132,0.06411002813755608,0.0495852183774276
2004-03-07 02:12:46,0.07264943951315297,0.08570610766713058,0.06592735089827796,0.05018673514185244
2004-03-07 02:22:46,0.07145049066206882,0.08385553802454322,0.06590745234807235,0.05030242248342093
2004-03-07 02:32:46,0.07150476619398505,0.08499311002312998,0.06687351198205975,0.050434250308494646
2004-03-07 02:42:46,0.07249923630365034,0.08384859768276323,0.06658222939460512,0.050441745566404884
2004-03-07 02:52:46,0.06977732470313472,0.084354097125397,0.06329116271561479,0.049077730330917904
2004-03-07 03:02:46,0.07082929722355623,0.08413676465005997,0.06536013736240928,0.05055205272458935
2004-03-07 03:12:46,0.07111096418283919,0.08286079927355726,0.06535388197463671,0.05011020278803686
2004-03-07 03:22:46,0.07191888650857053,0.08454321962274038,0.06589099019588038,0.050008790183916345
2004-03-07 03:32:46,0.07002855025957334,0.08394967903912445,0.06420798254661321,0.04987055415265353
2004-03-07 03:42:46,0.07018120742115767,0.08349196399744699,0.06775946887590577,0.04970061204294404
2004-03-07 03:52:46,0.06963496198786441,0.08470952109421889,0.06667671530955106,0.048927568689643465
2004-03-07 04:02:46,0.07081779518765041,0.08485645295604603,0.0647693025428128,0.04996731829019961
2004-03-07 04:12:46,0.07066524592257438,0.0841216545039519,0.06573442885929628,0.05021330982146786
2004-03-07 04:22:46,0.07198407644122923,0.08457611364889717,0.06390034326838834,0.050934235083394015
2004-03-07 04:32:46,0.07104524046468694,0.08442851606488301,0.06571379234989506,0.05039519101177353
2004-03-07 04:42:46,0.07230950649619405,0.08401846316986201,0.06439051775150932,0.05012337724975479
2004-03-07 04:52:46,0.07093337148751268,0.08514945312019505,0.06703044546451156,0.04916799540411611
2004-03-07 05:02:46,0.07199144737088843,0.08388371481528155,0.06431914368025979,0.04978699636532037
2004-03-07 05:12:46,0.07173481876231684,0.08412930510552175,0.06444469987333896,0.05026160480354371
2004-03-07 05:22:46,0.07256043952224457,0.08532854472536423,0.06802661711251877,0.050299527657256315
2004-03-07 05:32:46,0.07079310733465512,0.0849679039657403,0.06530351558612761,0.05034209985609259
2004-03-07 05:42:46,0.0698722509422091,0.08372532721061318,0.06648631953335998,0.0496461919212723
2004-03-07 05:52:46,0.07240188674852559,0.08316000836671628,0.06500815606144737,0.0502603549184362
2004-03-07 06:02:46,0.07079302180391576,0.08376805136805716,0.06482003581319866,0.050436664460784694
2004-03-07 06:12:46,0.0714413555209846,0.08336718452390102,0.06450497910027557,0.05058553867927894
2004-03-07 06:22:46,0.07104062017830455,0.08481359827565094,0.06592164303667881,0.050253139661149714
2004-03-07 06:32:46,0.07306764707364909,0.08407424014146088,0.06456650740598684,0.05060976735942776
2004-03-07 06:42:46,0.0716124117488044,0.0843779949254429,0.06466320057247996,0.050173482426338255
2004-03-07 06:52:46,0.07187652316136812,0.08521184597385613,0.06575281059526517,0.05127282737753486
2004-03-07 07:02:46,0.07257769359452232,0.08388532582091145,0.0656428718174369,0.05022243019558811
2004-03-07 07:12:46,0.07089127299288733,0.08359058533319123,0.06438129214955711,0.0501435811388671
2004-03-07 07:22:46,0.07156086411792664,0.08450523719876325,0.06467278839713424,0.04963479054300187
2004-03-07 07:32:46,0.07309966025977305,0.08401580099677526,0.0664919741480488,0.05137456344180813
2004-03-07 07:42:46,0.07138225233580574,0.08400497736724771,0.06428157135630662,0.04973513812246574
2004-03-07 07:52:46,0.06957234575962494,0.08335574183146732,0.06499430385931479,0.049705605313387864
2004-03-07 08:02:46,0.07081426094854867,0.08441474291107685,0.06601889285336923,0.04933821773715563
2004-03-07 08:12:46,0.07274617553509706,0.08366209132387155,0.06530442708338609,0.050744746990561404
2004-03-07 08:22:46,0.07093591955311387,0.08434922719575977,0.06452161665346687,0.050002657773983696
2004-03-07 08:32:46,0.07314804312287308,0.08354687999145427,0.0642750727331544,0.050316405002092376
2004-03-07 08:42:46,0.07174312054459196,0.08398435911993361,0.06611852729265953,0.05026265549908032
2004-03-07 08:52:46,0.07223298979474833,0.08416855018982264,0.06344647891185774,0.0496793915563334
2004-03-07 09:02:46,0.07208590333648393,0.08347972973497719,0.06531213541877647,0.0497285148748658
2004-03-07 09:12:46,0.07025917955772482,0.0825282263823233,0.06420866927920237,0.0500202698304969
2004-03-07 09:22:46,0.07072290977670219,0.0832820578939376,0.06512669349338351,0.04995400296499931
2004-03-07 09:32:46,0.07177019531527386,0.08364797189594497,0.06599700055480233,0.05062921004721851
2004-03-07 09:42:46,0.07234897773180252,0.0831114622773125,0.06517403858466064,0.04961167185528599
2004-03-07 09:52:46,0.07292355125977029,0.0847936863025729,0.06638592780637637,0.05069500512001518
2004-03-07 10:02:46,0.0719984411369353,0.08364990704466725,0.06631401445479675,0.05075309117176439
2004-03-07 10:12:46,0.07240195486662777,0.08416542311523428,0.0660602090393393,0.0503531713726025
2004-03-07 10:22:46,0.07270576442130926,0.08322834446349915,0.06646842789498927,0.049941563586119696
2004-03-07 10:32:46,0.0720318338456162,0.083939898079368,0.06555712924006767,0.049714435272529514
2004-03-07 10:42:46,0.07200675253587156,0.08356412324371562,0.06536142236047965,0.05022448604987969
2004-03-07 10:52:46,0.07251607128599565,0.08464389807841022,0.06440226578676153,0.05031000483748138
2004-03-07 11:02:46,0.0721585209190005,0.08435594198103179,0.06682492158638581,0.05074652572865438
2004-03-07 11:12:46,0.07161073909688169,0.08440449979661796,0.0656669561375842,0.05020076739185166
2004-03-07 11:22:46,0.07289164394778067,0.08423038409832775,0.06523388190657525,0.050975003185418304
2004-03-07 11:32:46,0.0713129983083104,0.08470011296443643,0.0656664757647111,0.050423444992119336
2004-03-07 11:42:46,0.07095536932988282,0.08366358811553586,0.0653077319954653,0.04925937385308573
2004-03-07 11:52:46,0.07314929544962549,0.08556279360786971,0.06944141074915143,0.05094277396308199
2004-03-07 12:02:46,0.07027879682151522,0.08312255851669888,0.06575270142744767,0.049993037749559474
2004-03-07 12:12:46,0.07122782974828666,0.08510725461053911,0.06582271912527302,0.04961872009293782
2004-03-07 12:22:46,0.07209529546038962,0.0837149247879817,0.06527103659491487,0.05134238245679358
